SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500119,DHAMPUR SUGA,B ,Q,142.15,142.20,139.00,139.65,139.80,143.10,558,14901,2097047.00,
500120,DIAMINES&CHM,X ,Q,365.95,370.00,342.45,345.05,345.05,361.05,942,27325,9647249.00,
500123,ELANTAS     ,B ,Q,2443.45,2444.40,2399.10,2413.75,2400.00,2425.95,95,1220,2950208.00,
500124,DR.REDDY'S  ,A ,Q,4854.00,4865.80,4680.70,4700.45,4700.45,4878.15,4623,51890,247206622.00,
500125,E.I.D.PAR   ,A ,Q,296.10,298.75,278.10,284.95,284.95,285.85,2181,64652,18925991.00,
500126,PGHL        ,A ,Q,5280.00,5350.00,5260.50,5324.40,5335.30,5281.50,568,1194,6329916.00,
500128,ELEC.CASTING,B ,Q,20.95,20.95,20.05,20.25,20.35,20.35,322,89571,1810797.00,
500133,ESAB INDIA  ,B ,Q,1386.90,1395.00,1359.70,1378.80,1362.35,1367.85,58,161,222246.00,
500135,EPL         ,A ,Q,240.10,258.00,237.00,249.80,250.00,251.85,1226,11808,2907409.00,
500136,ESTER INDUS.,B ,Q,117.00,117.05,110.00,111.60,112.30,117.45,1413,53557,6054792.00,
500143,P.H.CAPITAL ,X ,Q,9.97,9.97,9.90,9.90,9.90,9.50,2,300,2977.00,
500144,FINOL. CABLE,A ,Q,280.65,282.00,280.00,280.75,280.20,279.45,232,4572,1284727.00,
500147,COCKERILL   ,X ,Q,797.00,805.00,770.00,781.50,770.00,797.40,30,812,638502.00,
500148,UFLEX LTD   ,A ,Q,321.00,321.00,308.65,310.55,309.50,320.45,857,13005,4082525.00,
500150,FOSECO INDIA,B ,Q,1149.55,1150.00,1105.30,1113.85,1113.85,1130.25,58,280,315815.00,
500151,GOLDEN TOB  ,B ,Q,22.00,22.00,21.20,21.25,21.25,21.55,4,23,504.00,
500153,GANESH BENZO,X ,Q,64.90,65.80,63.20,63.65,63.65,64.65,259,69743,4473864.00,
500155,GARDEN SILK ,B ,Q,7.94,8.29,7.94,8.11,8.16,8.24,36,2740,22227.00,
500159,METROGLOBL  ,X ,Q,42.50,45.80,42.50,45.60,45.60,42.45,9,108,4603.00,
500160,GTL LTD.    ,B ,Q,3.09,3.09,2.90,2.95,3.01,2.95,30,8599,25654.00,
500163,GODFREY PH  ,A ,Q,868.00,912.30,868.00,895.60,891.20,883.25,1561,25874,23097317.00,
500164,GODREJ IND  ,A ,Q,381.00,385.10,371.20,376.65,376.35,381.30,459,6291,2379396.00,
500165,KANSAI NERO ,A ,Q,530.00,534.80,518.70,525.05,524.25,526.00,1097,8548,4492730.00,
500166,GOODRICKE   ,X ,Q,301.95,303.50,296.00,301.80,301.80,301.50,166,12643,3794107.00,
500168,GOODYEAR (I),B ,Q,825.00,825.00,802.20,805.40,807.00,818.90,548,3099,2497264.00,
500170,GTN INDUS   ,B ,Q,6.28,6.32,6.27,6.31,6.31,6.78,9,2232,14036.00,
500171,GHCL LTD    ,A ,Q,150.15,150.95,148.00,149.25,149.65,149.85,745,16740,2494984.00,
500173,GFLLIMITED  ,B ,Q,81.50,83.65,80.15,82.10,81.50,80.95,299,9210,759166.00,
500174,GUJ.LEASE   ,B ,Q,2.04,2.09,2.00,2.01,2.00,2.00,10,3082,6363.00,
500179,HCL INFOSYS ,B ,Q,7.65,7.77,7.50,7.53,7.50,7.65,391,106954,813264.00,
500180,HDFC BANK   ,A ,Q,1351.00,1395.00,1351.00,1393.60,1393.60,1340.90,30050,817097,1125558414.00,
500182,HEROMOTOCO  ,A ,Q,2981.00,2984.85,2924.00,2951.95,2948.85,2953.95,5263,57301,168522725.00,
500183,HFCL        ,A ,Q,17.50,17.50,17.05,17.15,17.15,16.95,2182,732912,12671914.00,
500184,HSCL        ,A ,Q,45.60,47.20,45.15,45.40,45.40,46.65,502,52206,2391884.00,
500185,HIND.CONSTN.,B ,Q,5.04,5.04,4.90,4.98,4.98,4.95,572,364866,1811712.00,
500186,HIND.OIL EXP,B ,Q,65.50,67.50,65.25,65.50,65.55,64.35,302,10862,719227.00,
500187,HSIL        ,B ,Q,80.00,82.85,80.00,81.25,81.50,82.25,416,14900,1218310.00,
500188,HINDUS.ZI   ,A ,Q,228.05,228.90,215.50,217.35,217.35,226.45,2880,90268,19780045.00,
500189,NXTDIGITAL  ,B ,Q,625.00,625.00,589.65,608.15,603.50,618.95,197,2549,1541890.00,
500191,HMT LTD.    ,Z ,Q,14.99,14.99,14.25,14.31,14.64,14.30,19,1911,27657.00,
500193,HLVLTD      ,B ,Q,4.81,5.20,4.50,4.88,4.88,4.67,81,31751,153338.00,
500199,I.G.PETRO   ,B ,Q,305.80,325.00,301.10,303.90,303.90,307.05,191,2139,661623.00,
500201,IND.GLYCOLS ,B ,Q,276.95,276.95,272.40,273.55,274.60,277.20,362,3657,1004902.00,
500202,IND.LEAS.DEV,X ,Q,7.03,7.03,7.03,7.03,7.03,6.70,1,1,7.00,
500206,MARGO FIN   ,X ,Q,9.38,9.38,9.38,9.38,9.38,9.38,7,572,5365.00,
500207,INDO RAMA   ,B ,Q,23.85,23.85,23.40,23.45,23.40,24.00,28,1808,42518.00,
500209,INFOSYS LTD ,A ,Q,1129.95,1129.95,1078.35,1090.95,1090.95,1136.20,16101,717732,794652065.00,
500210,INGERSOLL   ,B ,Q,586.65,591.80,580.00,582.90,583.75,584.90,228,902,529523.00,
500211,INSILCO LTD.,X ,Q,6.58,6.70,6.50,6.67,6.68,6.39,17,3215,21342.00,
500212,INTEG.FIN.SE,XT,Q,30.10,30.10,30.10,30.10,30.10,30.20,1,6,180.00,
500213,INTER.TRAVEL,X ,Q,50.00,51.50,49.50,50.15,50.15,50.00,26,8489,426378.00,
500214,ION EXCHANGE,B ,Q,766.75,825.00,738.40,772.95,772.95,757.40,1117,32308,25425282.00,
500215,AGRO TECH FO,B ,Q,713.00,719.85,703.70,705.95,705.00,712.30,485,1492,1060066.00,
500219,JAIN IRRIG  ,B ,Q,14.90,15.60,14.40,14.60,14.60,15.15,1012,455123,6755244.00,
500220,JASCH INDUST,X ,Q,31.95,32.00,30.05,30.25,30.25,30.50,28,3261,100248.00,
500223,JCT LTD     ,XT,Q,0.85,0.85,0.79,0.84,0.84,0.82,125,383032,317718.00,
500227,JINDAL POLYF,B ,Q,482.60,483.00,470.10,470.35,470.10,482.85,60,225,106306.00,
500228,JSWSL       ,A ,Q,333.10,337.50,330.30,334.75,334.75,333.25,4059,313292,104675176.00,
500231,UMANG DAIR  ,B ,Q,42.85,43.15,42.50,42.65,42.65,43.30,20,520,22288.00,
500233,KAJARIA CER.,A ,Q,593.60,599.05,582.05,591.95,595.00,593.60,2190,518017,306539061.00,
500234,KAKATIYA CEM,B ,Q,154.60,157.15,154.60,155.80,156.00,156.25,53,448,69898.00,
500235,KALYANI STEL,B ,Q,223.00,224.05,218.30,219.50,219.25,220.00,572,13239,2936393.00,
500236,KANELIND    ,X ,Q,0.28,0.28,0.28,0.28,0.28,0.29,1,1,0.00,
500238,WHIRLPOOL   ,A ,Q,2118.70,2124.40,2092.30,2102.65,2107.30,2091.05,332,7886,16537331.00,
500239,KG DENIM    ,X ,Q,19.95,20.00,19.15,19.40,19.60,19.45,34,2651,51728.00,
500240,KINETIC ENG.,XT,Q,19.35,21.30,19.35,21.15,21.15,20.30,32,9811,205735.00,
500241,KIRL.BROS.  ,B ,Q,111.90,111.90,106.00,107.20,109.80,112.25,392,6424,699856.00,
500243,KIRL INDUS  ,B ,Q,605.00,654.80,605.00,647.35,643.30,605.70,225,1682,1078387.00,
500245,KIRL.FERROUS,B ,Q,93.05,95.00,93.00,94.60,94.90,94.25,300,11068,1037184.00,
500247,KOTAK MAH.BK,A ,Q,1727.45,1794.00,1726.00,1752.80,1752.80,1727.45,11721,189552,333195559.00,
500249,KSB         ,B ,Q,502.60,505.25,490.00,495.70,496.25,504.50,347,1382,689523.00,
500250,L.G.BALKRISH,B ,Q,252.55,254.90,249.25,250.25,250.60,250.05,142,2824,711731.00,
500251,TRENT LTD.  ,A ,Q,677.00,706.45,675.50,697.60,697.60,680.65,2191,22639,15647235.00,
500252,LAXMIMACH   ,A ,Q,4016.85,4020.00,4000.00,4001.75,4000.00,4038.30,209,741,2965955.00,
500253,LIC HOUS.FIN,A ,Q,305.10,323.95,303.50,321.95,321.95,304.20,7064,377015,118963888.00,
500254,UTTAMVALUE  ,B ,Q,0.30,0.30,0.30,0.30,0.30,0.31,616,1541960,462588.00,
500257,LUPIN LTD.  ,A ,Q,930.00,930.00,856.00,858.85,858.85,917.40,8130,176806,155823812.00,
500259,LYKA LABS   ,B ,Q,18.00,18.00,16.35,16.95,17.10,17.30,47,7105,117341.00,
500260,RAMCOCEM    ,A ,Q,845.90,852.50,830.20,835.65,840.25,838.25,978,12536,10600200.00,
500264,MAFATLAL IND,X ,Q,83.50,86.50,82.05,83.55,83.55,83.20,27,1118,93217.00,
500265,MAH.SEAMLESS,A ,Q,233.15,237.85,232.90,233.60,232.90,235.95,170,1659,388583.00,
500266,MAH.SCOOTER ,A ,Q,3146.00,3251.00,3061.10,3216.90,3216.90,3066.70,416,1422,4567855.00,
500267,MAJESTIC AUT,X ,Q,91.00,92.50,89.00,89.65,90.00,90.05,45,4593,412742.00,
500268,MANALI PETRO,B ,Q,33.05,33.20,32.60,32.70,32.60,33.05,295,82827,2722433.00,
500271,MFSL        ,A ,Q,619.00,622.00,609.80,612.20,610.70,619.40,1179,17643,10842974.00,
500279,MIRC ELECT  ,B ,Q,7.70,8.01,7.70,7.78,7.76,7.93,73,29278,229322.00,
500280,CENTURY ENKA,B ,Q,172.90,175.45,172.25,174.25,173.90,172.30,127,1854,323549.00,
500284,LORDS CHLORO,XT,Q,28.10,28.85,28.10,28.85,28.85,29.05,3,81,2311.00,
500285,SPICEJET LTD,A ,Q,52.75,53.30,50.75,51.35,51.35,50.00,3266,797145,41029450.00,
500288,MOREPEN LAB.,B ,Q,29.30,29.30,26.75,27.45,27.45,29.65,2223,791913,22023532.00,
500290,MRF LTD.    ,A ,Q,70202.00,70678.10,68308.55,69379.70,69091.40,69934.10,1389,2875,200849113.00,
500292,HEIDEL CEM  ,A ,Q,190.30,190.35,187.30,187.70,188.00,189.30,484,9479,1786379.00,
500294,NCC         ,A ,Q,35.45,36.75,35.20,36.20,36.20,35.45,1065,504960,18154487.00,
500295,VEDL        ,A ,Q,100.65,101.95,97.10,99.65,99.65,98.60,5248,1447900,143323747.00,
500296,NAHAR SPG.  ,B ,Q,41.00,42.20,39.20,40.20,40.30,41.55,39,4781,194005.00,
500298,NAT.PEROXIDE,B ,Q,1901.90,1914.00,1865.00,1869.95,1866.00,1878.75,338,2784,5241330.00,
500300,GRASIM IND. ,A ,Q,800.00,815.95,781.00,789.65,788.25,791.80,2547,85165,68233043.00,
500302,PEL         ,A ,Q,1382.00,1435.40,1370.15,1382.05,1382.05,1382.45,8233,84496,118595231.00,
500304,NIIT LTD.   ,B ,Q,131.55,135.55,130.80,132.15,132.15,133.55,1631,66278,8820768.00,
500306,JAYKAY      ,X ,Q,3.95,3.95,3.87,3.88,3.87,3.99,12,1492,5867.00,
500307,NIRLON      ,B ,Q,240.20,249.00,240.00,240.05,240.00,240.60,67,7060,1710207.00,
500312,ONGC CORPN  ,A ,Q,69.10,71.00,68.55,70.70,70.70,68.40,4387,1301283,90735903.00,
500314,ORIENT HOTEL,B ,Q,20.50,21.00,20.45,20.85,20.80,20.20,121,21717,451743.00,
500317,OSWAL AGRO. ,B ,Q,8.49,8.65,8.41,8.43,8.43,8.53,32,5677,48208.00,
500319,INDIAN SUCRO,X ,Q,21.65,21.65,21.60,21.60,21.60,21.55,7,955,20633.00,
500325,RELIANCE    ,A ,Q,2075.00,2090.00,2041.80,2084.50,2084.50,2050.30,32518,1068647,2207784660.00,
500327,PILITA      ,B ,Q,6.95,6.95,6.75,6.75,6.75,6.86,10,3270,22476.00,
500329,PENTAMED.G  ,Z ,Q,0.31,0.33,0.31,0.32,0.33,0.32,36,38357,12100.00,
500330,RAYMOND     ,A ,Q,289.35,291.65,280.75,286.15,286.15,283.95,3623,106176,30448750.00,
500331,PIDILITE    ,A ,Q,1590.00,1604.00,1570.00,1573.30,1573.30,1595.55,3976,35322,55974400.00,
500333,PIX TRANS   ,X ,Q,158.95,162.45,148.05,156.00,156.00,152.95,645,40805,6451245.00,
500335,BIRLA CORPN.,A ,Q,680.00,695.00,672.05,687.80,687.80,675.60,2841,36114,24754807.00,
500336,SURYA ROSHNI,B ,Q,263.10,264.50,255.40,257.45,259.30,260.80,1498,22078,5743435.00,
500337,PRIME SECUR.,B ,Q,44.80,46.00,44.70,44.95,44.70,46.35,95,2578,116088.00,
500338,PRSMJOHNSN  ,A ,Q,75.75,76.80,75.40,76.20,76.00,75.95,366,15801,1205080.00,
500339,RAIN        ,A ,Q,100.65,103.10,100.65,101.15,101.15,101.75,1376,70550,7181395.00,
500343,AMJLAND     ,B ,Q,20.70,22.00,20.70,21.80,22.00,21.25,16,272,5853.00,
500346,PUN.COMMUNI.,B ,Q,26.40,26.40,26.40,26.40,26.40,26.90,14,2575,67980.00,
500350,RSWM  LTD   ,B ,Q,90.70,92.10,89.85,92.10,92.10,90.70,11,115,10456.00,
500354,RAJSH.SUGAR ,B ,Q,12.56,12.56,12.55,12.56,12.56,12.56,31,756,9495.00,
500355,RALLIS INDIA,A ,Q,250.95,251.00,238.40,239.65,239.65,248.70,1129,15744,3841249.00,
500356,RAMANEWS    ,B ,Q,12.25,12.71,12.25,12.42,12.40,12.35,17,1082,13475.00,
500357,RAMA PAPER  ,X ,Q,9.92,9.92,9.92,9.92,9.92,9.50,2,160,1587.00,
500360,RAPICUT CARB,X ,Q,21.50,22.60,21.05,22.00,22.00,21.25,28,1983,43701.00,
500365,WELSPLSOL   ,X ,Q,9.25,9.25,8.61,8.76,8.90,8.81,28,9311,81855.00,
500366,ROLTA (I)   ,B ,Q,4.12,4.42,4.12,4.27,4.24,4.21,3588,28659,122341.00,
500367,RUBFILA INT.,X ,Q,37.80,40.80,37.30,39.60,40.80,38.70,113,21681,845802.00,
500368,RUCHI SOYA  ,T ,Q,548.00,548.00,515.00,519.40,518.55,525.85,340,4763,2534058.00,
500378,JINDAL SAW  ,A ,Q,61.60,62.35,61.15,61.65,61.40,61.55,461,52291,3220173.00,
500380,JK LAKSHMI  ,A ,Q,293.00,303.45,291.00,301.70,303.00,289.80,1511,30191,9021175.00,
500387,SHREE CEMENT,A ,Q,22684.95,23215.35,22671.90,22735.65,22735.65,22790.85,1440,5315,122153120.00,
500390,REL INFRA   ,A ,Q,19.80,19.95,19.45,19.60,19.60,19.65,1437,289004,5683898.00,
500400,TATA POWER  ,A ,Q,55.50,57.00,55.20,56.65,56.65,54.95,6535,4117812,231652106.00,
500402,SPMLINFRA   ,B ,Q,7.84,7.84,7.84,7.84,7.84,8.04,1,5,39.00,
500403,SUNDARAM FAS,A ,Q,470.95,474.45,455.00,457.60,456.00,467.30,477,2282,1064126.00,
500404,SUNFLAG IRON,B ,Q,46.75,47.60,46.20,46.80,46.30,47.05,579,54993,2582146.00,
500405,SUPREME PET ,B ,Q,270.20,278.80,270.00,275.05,274.25,273.70,215,2172,596593.00,
500407,SWARAJ ENGIN,B ,Q,1390.25,1398.55,1362.10,1369.10,1369.10,1389.60,241,660,908080.00,
500408,TATA ELXSI  ,A ,Q,1541.00,1541.00,1452.10,1463.10,1464.20,1522.35,3411,35472,52798673.00,
500410,ACC LTD     ,A ,Q,1678.50,1697.05,1647.95,1659.45,1659.05,1668.75,1802,20796,34839662.00,
500411,THERMAX     ,A ,Q,780.05,789.20,763.65,772.45,769.50,779.75,1494,11860,9213839.00,
500412,THIRUMALAI  ,B ,Q,76.00,76.50,74.15,74.60,74.65,75.40,845,48399,3640791.00,
500413,THOMAS COOK ,B ,Q,37.50,37.50,34.10,34.85,34.85,31.60,3657,541108,19443283.00,
500414,TIMEX GROUP ,X ,Q,21.60,23.20,21.60,23.15,22.80,22.10,116,50585,1139862.00,
500418,TOKYO PLAST ,B ,Q,62.50,63.30,61.75,63.05,63.05,61.00,83,6049,378360.00,
500420,TORRENT PHAR,A ,Q,2557.25,2561.15,2421.30,2434.05,2438.25,2548.95,2069,15720,39117890.00,
500422,TRANSCHEM   ,X ,Q,12.52,12.52,11.61,11.85,11.76,11.89,7,413,4917.00,
500425,AMBUJA CEME ,A ,Q,250.55,256.20,248.50,249.80,249.80,249.35,6910,423866,107287513.00,
500426,UTLINDS     ,X ,Q,6.35,6.90,6.30,6.76,6.90,6.63,16,16636,111339.00,
500429,UNIPHOS ENT.,B ,Q,61.85,62.35,60.30,61.70,61.95,61.80,46,3618,222023.00,
500439,VARD HOLDNG ,B ,Q,1270.30,1270.30,1212.40,1220.05,1220.00,1235.35,11,52,63498.00,
500440,HINDALCO    ,A ,Q,198.00,200.45,190.20,192.30,192.15,194.60,6228,857181,166157711.00,
500444,WEST COAS PA,B ,Q,163.80,165.00,159.10,163.00,162.75,160.45,720,9637,1567798.00,
500449,HIND.ORG.CHM,B ,Q,13.82,14.08,13.68,13.83,13.83,13.82,74,17963,247624.00,
500450,MPIL CORP L ,X ,Q,222.60,232.00,222.60,232.00,232.00,234.30,2,506,117335.00,
500456,PAS.ACRYLON ,X ,Q,9.06,9.25,8.50,8.83,9.00,9.05,89,31576,282050.00,
500458,KORE        ,XT,Q,1.49,1.50,1.49,1.49,1.49,1.49,6,997,1487.00,
500459,PROCTER &GAM,A ,Q,10251.55,11694.25,9990.05,11344.20,11344.20,10228.55,1020,2153,23245585.00,
500460,MUKAND LTD. ,B ,Q,45.25,47.30,43.60,47.25,46.30,45.25,71,5837,263342.00,
500463,AGCNET      ,T ,Q,659.70,660.00,601.65,601.65,601.65,633.30,133,1734,1070298.00,
500464,UCAL FUEL   ,B ,Q,115.45,116.50,114.40,115.40,116.05,115.60,102,2583,298210.00,
500467,HARR.MALAYAL,B ,Q,91.10,95.15,91.10,92.20,92.20,94.20,254,4524,422647.00,
500469,FEDERAL BANK,A ,Q,56.10,59.00,55.70,58.55,58.55,55.70,16504,6385759,368177838.00,
500470,TATA STEEL  ,A ,Q,440.00,453.00,435.65,441.85,441.85,437.60,13594,971802,432409871.00,
500472,SKF INDIA   ,A ,Q,1528.45,1528.45,1510.50,1516.15,1514.00,1514.00,101,447,678594.00,
500477,ASHOK LEYL. ,A ,Q,85.00,91.90,84.70,91.05,91.05,84.35,24697,6203968,554536119.00,
500480,CUMMINS (I) ,A ,Q,455.00,465.20,452.35,454.30,454.65,457.35,1179,23115,10612822.00,
500483,TATA COMM   ,B ,Q,1020.00,1063.85,1009.10,1060.35,1049.45,1013.20,1851,24392,25423445.00,
500488,ABBOTT (I)  ,A ,Q,15790.00,15790.00,15400.00,15515.20,15524.55,15535.35,794,1543,23977123.00,
500490,BAJ HOLD INV,A ,Q,2445.00,2531.05,2445.00,2522.70,2531.00,2442.50,842,4101,10313201.00,
500493,BHARAT FORGE,A ,Q,495.25,539.45,495.25,519.20,517.00,495.25,21699,454003,236283903.00,
500495,ESCORTS LTD.,A ,Q,1365.00,1366.10,1324.20,1335.80,1337.85,1355.80,5670,52265,70172722.00,
500500,HIND.MOTORS ,B ,Q,5.01,5.08,4.89,4.95,4.99,4.95,109,42997,214453.00,
500510,LARSEN & TOU,A ,Q,971.10,1036.20,965.85,1033.00,1033.00,965.50,24613,580435,586405190.00,
500520,MAH & MAH   ,A ,Q,620.00,627.40,610.65,619.65,619.65,616.35,10569,424113,262662679.00,
500530,BOSCH LTD   ,A ,Q,11761.00,12040.00,11734.70,12005.25,12028.00,11702.20,1812,31338,372394241.00,
500540,PREMIER LTD ,B ,Q,2.30,2.50,2.30,2.49,2.49,2.41,7,1065,2582.00,
500547,BHARAT PET. ,A ,Q,375.30,385.00,372.85,382.90,382.50,375.30,5342,328272,125043211.00,
500550,SIEMENS LTD.,A ,Q,1355.00,1374.75,1351.25,1357.55,1357.55,1349.25,1928,28341,38575494.00,
500570,TATA MOTORS ,A ,Q,143.25,146.55,142.70,146.00,146.00,141.00,39323,6295710,912468391.00,
500575,VOLTAS LTD  ,A ,Q,795.35,800.00,759.50,764.55,764.55,791.45,3303,72865,56747762.00,
500620,GREAT EASTE ,A ,Q,226.85,231.00,224.65,226.85,226.40,223.45,1549,13223,3018568.00,
500645,DEEPAK FERT.,A ,Q,139.60,140.00,136.35,136.90,137.15,139.05,971,34208,4721241.00,
500650,EXCEL INDUST,B ,Q,873.05,880.00,840.50,846.55,850.00,870.00,823,3917,3373892.00,
500655,GARWARE POLY,X ,Q,319.00,330.00,305.00,313.05,313.05,313.75,636,37920,12041382.00,
500660,GLAXOSMITH  ,A ,Q,1424.00,1428.00,1406.40,1414.65,1416.15,1409.65,418,2075,2933335.00,
